150,19.54498052597046
154,19.578749418258667
149,19.61197853088379
148,19.63766884803772
152,19.670764923095703
150,19.702960729599
151,19.735455751419067
147,19.76710534095764
150,19.791712284088135
146,19.8242609500885
149,19.857107400894165
149,19.887190341949463
149,19.918484687805176
148,19.949825048446655
150,19.981191158294678
148,20.012709379196167
146,20.044203519821167
146,20.07455277442932
147,20.104761362075806
148,20.13542890548706
148,20.165649890899658
148,20.19580101966858
147,20.225977897644043
148,20.256138801574707
147,20.28649640083313
150,20.316299438476562
147,20.346369981765747
147,20.390153646469116
145,20.410009384155273
148,20.440356731414795
147,20.470417261123657
148,20.505242347717285
145,20.533650159835815
145,20.563517093658447
146,20.594822883605957
146,20.62561321258545
145,20.65628981590271
145,20.68846344947815
148,20.720548152923584
147,20.751596212387085
146,20.78269934654236
148,20.813579559326172
148,20.842901706695557
145,20.875097513198853
145,20.906832695007324
148,20.93343997001648
147,20.966127395629883
141,20.99831533432007
147,21.029980659484863
146,21.061036348342896
146,21.09229326248169
146,21.123525142669678
145,21.148486614227295
146,21.181124687194824
144,21.219651460647583
145,21.243595361709595
144,21.274360418319702
141,21.30643129348755
144,21.35347580909729
144,21.36816668510437
143,21.39993190765381
140,21.431953191757202
141,21.457682132720947
145,21.49234652519226
141,21.518927574157715
141,21.55227518081665
143,21.585503101348877
140,21.61185574531555
142,21.64569926261902
141,21.67899751663208
141,21.704766273498535
142,21.737953901290894
143,21.77079749107361
142,21.797258853912354
140,21.830782413482666
139,21.8574697971344
142,21.891000032424927
145,21.92374849319458
139,21.94991660118103
139,21.985753536224365
143,22.017569065093994
140,22.043152809143066
143,22.077712774276733
143,22.104329109191895
139,22.13876724243164
138,22.172497510910034
137,22.19833469390869
139,22.23233723640442
139,22.25885581970215
139,22.292332887649536
139,22.32575750350952
137,22.35151243209839
138,22.384259462356567
142,22.41672968864441
138,22.44865322113037
138,22.477383613586426
138,22.508768558502197
139,22.540637254714966
138,22.572472095489502
138,22.602551460266113
141,22.631731748580933
138,22.663179874420166
138,22.694292545318604
137,22.725720167160034
135,22.756620168685913
137,22.78734517097473
138,22.81757950782776
138,22.84768509864807
137,22.87772846221924
134,22.908006191253662
138,22.938144207000732
137,22.96835708618164
135,22.998474597930908
139,23.03475308418274
136,23.065231800079346
136,23.095639944076538
139,23.126180410385132
139,23.156035661697388
138,23.183418035507202
136,23.215538263320923
136,23.247458457946777
136,23.27921199798584
138,23.310362577438354
138,23.340903282165527
136,23.371523141860962
138,23.402255535125732
137,23.432910442352295
135,23.46360492706299
134,23.49466300010681
135,23.526135444641113
136,23.55746603012085
135,23.589223861694336
135,23.61526656150818
135,23.64662265777588
132,23.677872896194458
138,23.709362983703613
134,23.73917841911316
135,23.77270793914795
135,23.805840492248535
138,23.83243989944458
135,23.866393327713013
138,23.892885208129883
137,23.9255588054657
132,23.95905327796936
136,23.98511052131653
138,24.01766610145569
133,24.050337553024292
137,24.081788778305054
137,24.11406898498535
136,24.13970398902893
136,24.173410654067993
136,24.206600666046143
136,24.2324001789093
135,24.265416860580444
136,24.29819083213806
137,24.3299503326416
137,24.36111354827881
136,24.38533306121826
136,24.4176504611969
131,24.449955701828003
135,24.481575965881348
133,24.51211380958557
134,24.54300832748413
138,24.573747396469116
136,24.60300064086914
134,24.634410619735718
134,24.665902853012085
137,24.697449445724487
135,24.72850275039673
132,24.75991129875183
137,24.791062116622925
135,24.821756839752197
136,24.852570295333862
133,24.883668422698975
134,24.914692163467407
137,24.94562339782715
133,24.976720571517944
137,25.00770592689514
132,25.039133548736572
136,25.063396692276
139,25.09657120704651
138,25.12873339653015
133,25.16040563583374
136,25.19172239303589
132,25.222699642181396
133,25.253552675247192
136,25.284451723098755
133,25.314029693603516
136,25.343673944473267
133,25.37628197669983
137,25.4084370136261
139,25.435075998306274
133,25.467737674713135
135,25.50013566017151
130,25.53112554550171
132,25.561670541763306
133,25.59213876724243
135,25.62313151359558
138,25.653912782669067
134,25.68448829650879
134,25.71522808074951
135,25.745880603790283
138,25.77646231651306
136,25.80703639984131
135,25.837618350982666
134,25.86836290359497
138,25.898796319961548
138,25.928396940231323
138,25.958911657333374
135,25.99114727973938
135,26.02344584465027
137,26.055559873580933
135,26.08212661743164
136,26.11373805999756
134,26.144407033920288
137,26.17542600631714
134,26.206552743911743
137,26.23702836036682
133,26.26808452606201
135,26.298599243164062
136,26.32950735092163
139,26.360198736190796
136,26.3909809589386
134,26.42158842086792
132,26.452078580856323
137,26.482129096984863
137,26.51235008239746
132,26.542925119400024
134,26.57967710494995
134,26.606932640075684
135,26.637874126434326
136,26.668620109558105
136,26.700704097747803
136,26.73230504989624
139,26.762799501419067
133,26.793275594711304
137,26.824263334274292
133,26.85458469390869
134,26.885077953338623
136,26.915858268737793
135,26.946512699127197
134,26.977331399917603
138,27.008270502090454
136,27.038861513137817
137,27.069493293762207
131,27.100064277648926
133,27.130881786346436
135,27.16194176673889
135,27.19129729270935
133,27.22409224510193
135,27.256320476531982
137,27.288361072540283
135,27.320115566253662
134,27.345541954040527
133,27.376295804977417
134,27.407273292541504
135,27.437796592712402
134,27.468932390213013
133,27.49942135810852
135,27.53033471107483
136,27.560956716537476
131,27.591431140899658
135,27.621975421905518
136,27.658816814422607
133,27.689229249954224
135,27.71957755088806
133,27.750165224075317
134,27.780498504638672
136,27.810884714126587
133,27.84121012687683
135,27.871371507644653
137,27.90202045440674
133,27.932575225830078
133,27.963035106658936
133,27.993611335754395
133,28.02438497543335
134,28.05488872528076
133,28.085431575775146
134,28.115835189819336
135,28.149744510650635
133,28.180349349975586
133,28.21104121208191
137,28.241240739822388
133,28.271413564682007
135,28.301632404327393
134,28.3347806930542
133,28.364901781082153
131,28.395787000656128
133,28.425395011901855
134,28.45892310142517
133,28.490309715270996
135,28.52093815803528
135,28.547423362731934
135,28.579630851745605
133,28.612072467803955
135,28.64339518547058
130,28.680901050567627
135,28.706288814544678
135,28.73735785484314
131,28.764057636260986
132,28.798624753952026
136,28.824800729751587
130,28.855252027511597
133,28.8862042427063
134,28.92304039001465
133,28.94868040084839
134,28.981491804122925
