128,22.837028980255127
129,22.86746835708618
129,22.897831201553345
131,22.92823576927185
127,22.96454405784607
127,22.994826555252075
123,23.025397062301636
128,23.065042734146118
130,23.084440231323242
128,23.113444805145264
128,23.147459983825684
129,23.176734924316406
125,23.20944046974182
128,23.24228572845459
130,23.26886010169983
125,23.300159692764282
124,23.332441568374634
130,23.36370062828064
128,23.39485740661621
130,23.426046133041382
127,23.45710253715515
129,23.488430500030518
126,23.519763708114624
126,23.550799131393433
129,23.57545232772827
128,23.608288049697876
131,23.641114950180054
130,23.673250436782837
128,23.698480367660522
126,23.73297429084778
129,23.765957593917847
130,23.79165005683899
128,23.826022624969482
127,23.85707712173462
126,23.884373426437378
126,23.91682004928589
127,23.949535131454468
127,23.98202610015869
127,24.00795555114746
128,24.041937112808228
127,24.06910991668701
129,24.102429151535034
125,24.13557243347168
131,24.162092447280884
130,24.195717096328735
128,24.222557067871094
132,24.255440711975098
130,24.288629293441772
124,24.31555986404419
126,24.348663806915283
128,24.375478267669678
130,24.407633543014526
125,24.442549467086792
126,24.46942138671875
127,24.50429654121399
128,24.530866384506226
129,24.56675100326538
131,24.59314513206482
127,24.628110885620117
127,24.65389609336853
128,24.690545558929443
127,24.717567205429077
129,24.746070861816406
130,24.779103994369507
127,24.807583570480347
126,24.841077089309692
128,24.8743577003479
127,24.901257276535034
129,24.93490242958069
130,24.96186065673828
126,24.99412703514099
128,25.026517629623413
128,25.059488773345947
127,25.088959217071533
128,25.120652198791504
129,25.15047597885132
127,25.17963695526123
129,25.209604740142822
128,25.23851990699768
129,25.271562814712524
129,25.300668716430664
128,25.3344566822052
127,25.36742615699768
128,25.393917322158813
127,25.427393436431885
124,25.456090927124023
129,25.488200187683105
129,25.519948720932007
126,25.552377223968506
129,25.578493356704712
129,25.608534812927246
127,25.642398834228516
128,25.67498207092285
126,25.70182991027832
131,25.73481798171997
130,25.763368844985962
130,25.79613995552063
127,25.82643461227417
127,25.855306148529053
126,25.887895345687866
128,25.916459560394287
129,25.948954820632935
129,25.977437019348145
129,26.00938868522644
127,26.040025234222412
126,26.073092460632324
126,26.1018545627594
124,26.135396480560303
128,26.16572070121765
126,26.196144819259644
127,26.22795033454895
128,26.25628399848938
132,26.289238452911377
128,26.31827735900879
129,26.350826740264893
129,26.379443407058716
127,26.41330075263977
126,26.440266132354736
130,26.47093415260315
129,26.504563331604004
129,26.53381586074829
128,26.563969373703003
127,26.597615242004395
127,26.624422311782837
127,26.656941175460815
127,26.68554711341858
127,26.718336582183838
128,26.753010749816895
128,26.779393434524536
126,26.81335759162903
127,26.84045696258545
130,26.873811960220337
126,26.905760526657104
126,26.932259559631348
127,26.96614384651184
125,26.99372148513794
126,27.029650688171387
131,27.056080102920532
129,27.08921241760254
128,27.12239980697632
127,27.148954391479492
126,27.181986808776855
131,27.209587574005127
128,27.241379022598267
129,27.279805660247803
125,27.302549362182617
130,27.332162857055664
127,27.363911390304565
130,27.39434790611267
126,27.430874586105347
125,27.456076860427856
127,27.489673376083374
130,27.521857738494873
127,27.552295684814453
131,27.58261227607727
129,27.612971305847168
126,27.6435604095459
127,27.674619436264038
128,27.705066204071045
127,27.73589277267456
124,27.76646399497986
129,27.79697847366333
128,27.827688932418823
131,27.859198093414307
130,27.8895583152771
127,27.922367095947266
127,27.94850778579712
129,27.98016619682312
126,28.0118567943573
128,28.04231905937195
128,28.072750329971313
129,28.103493452072144
127,28.134596824645996
131,28.16526699066162
130,28.196552515029907
127,28.22712230682373
126,28.25785779953003
127,28.2888822555542
125,28.319385528564453
127,28.349534034729004
129,28.379181146621704
127,28.410645008087158
129,28.44312334060669
128,28.47597885131836
129,28.509933948516846
127,28.536374807357788
130,28.569305896759033
129,28.600863218307495
130,28.626487970352173
131,28.662060022354126
129,28.688976764678955
125,28.722259044647217
127,28.749141216278076
128,28.78178834915161
126,28.8149151802063
129,28.841691732406616
126,28.87440586090088
124,28.907646417617798
129,28.934160470962524
128,28.96686887741089
128,29.000535011291504
127,29.02746820449829
128,29.06889057159424
127,29.097416639328003
126,29.132230520248413
128,29.14874792098999
127,29.185951232910156
127,29.212093591690063
126,29.24575901031494
128,29.279656410217285
127,29.30545663833618
127,29.337888717651367
126,29.369459629058838
128,29.401609420776367
126,29.42781090736389
130,29.46065330505371
130,29.49329113960266
126,29.519315719604492
128,29.55242085456848
125,29.585252046585083
129,29.611245155334473
125,29.645898580551147
130,29.678902626037598
125,29.70411515235901
131,29.7352876663208
131,29.76742935180664
126,29.79944658279419
128,29.83112668991089
125,29.86258816719055
124,29.89323616027832
127,29.923601865768433
130,29.95395588874817
131,29.98434042930603
128,30.014601707458496
127,30.045010566711426
131,30.075578927993774
130,30.105785608291626
127,30.13648748397827
128,30.166930437088013
128,30.197317123413086
131,30.2277193069458
129,30.25812315940857
123,30.288541316986084
126,30.323912858963013
129,30.350635766983032
127,30.38215732574463
127,30.41349959373474
132,30.445652723312378
124,30.4782977104187
131,30.509073495864868
127,30.540170669555664
130,30.571054220199585
128,30.596015214920044
126,30.6267569065094
129,30.66355586051941
128,30.688947916030884
129,30.719475507736206
130,30.74996590614319
127,30.786287546157837
127,30.811898469924927
128,30.842506647109985
130,30.878856658935547
127,30.903830766677856
129,30.93977975845337
127,30.967368125915527
129,31.00121784210205
128,31.02872371673584
132,31.061968088150024
127,31.0945885181427
128,31.121451377868652
128,31.15380311012268
128,31.187118768692017
128,31.213968753814697
128,31.24622368812561
129,31.279245138168335
127,31.306243658065796
126,31.33839225769043
128,31.37101411819458
126,31.397051095962524
125,31.429020643234253
127,31.4618399143219
131,31.494412422180176
129,31.5205020904541
128,31.55487632751465
126,31.58486795425415
129,31.61645269393921
128,31.647584438323975
128,31.680529594421387
130,31.70654535293579
130,31.74002718925476
127,31.772942781448364
126,31.798624277114868
126,31.83127212524414
122,31.86412024497986
131,31.889973163604736
128,31.92261505126953
128,31.95474863052368
133,31.987618923187256
128,32.01938509941101
130,32.05022406578064
127,32.08082056045532
130,32.111289739608765
129,32.14037346839905
128,32.171900510787964
127,32.202887773513794
127,32.23394584655762
125,32.26024913787842
128,32.291459798812866
127,32.32210040092468
128,32.35275053977966
129,32.38329029083252
126,32.41356182098389
129,32.449469566345215
128,32.4797158241272
127,32.50992512702942
130,32.5399386882782
128,32.5692925453186
126,32.60090923309326
127,32.63241529464722
128,32.66380858421326
130,32.69479990005493
130,32.72559404373169
129,32.75623059272766
127,32.78675627708435
125,32.81770849227905
127,32.84833383560181
130,32.87904977798462
127,32.909590005874634
127,32.94019365310669
128,32.970722675323486
131,33.00196194648743
127,33.032958984375
128,33.06436109542847
127,33.09541654586792
131,33.1269805431366
130,33.1562659740448
131,33.188117265701294
128,33.21432304382324
125,33.245527505874634
127,33.27645230293274
127,33.30684304237366
