332,15.294386863708496
324,15.325968265533447
320,15.355133295059204
312,15.385448932647705
311,15.41512656211853
306,15.444887638092041
298,15.48026180267334
294,15.508981704711914
291,15.539263248443604
280,15.568950653076172
276,15.604139566421509
272,15.632749557495117
269,15.66444444656372
257,15.694988489151001
254,15.724996566772461
247,15.75485873222351
244,15.790411949157715
237,15.816264867782593
234,15.852497816085815
228,15.87903642654419
224,15.90887451171875
222,15.944398880004883
220,15.974967241287231
215,16.006837368011475
210,16.03449845314026
202,16.066375255584717
205,16.098462343215942
201,16.12855315208435
200,16.159945011138916
198,16.190284252166748
194,16.220394372940063
191,16.250827312469482
190,16.28142499923706
187,16.31201934814453
182,16.34234595298767
179,16.37367033958435
177,16.40440082550049
175,16.44029974937439
175,16.46560573577881
170,16.501205444335938
172,16.53431797027588
166,16.56065344810486
167,16.591419458389282
167,16.622432231903076
167,16.65341353416443
164,16.684252500534058
163,16.715457916259766
159,16.755282402038574
160,16.780145168304443
163,16.807374238967896
158,16.840757846832275
158,16.868255376815796
156,16.90226912498474
158,16.92974877357483
157,16.961474895477295
152,16.993627548217773
154,17.026588201522827
150,17.053418159484863
152,17.08543348312378
145,17.117690086364746
148,17.150840997695923
149,17.17714023590088
147,17.21336841583252
149,17.23862648010254
143,17.27288293838501
147,17.306362628936768
146,17.331891298294067
146,17.36551022529602
144,17.3923237323761
142,17.425602197647095
145,17.45380926132202
139,17.48661780357361
139,17.519810914993286
142,17.552473783493042
142,17.57729482650757
139,17.61014699935913
142,17.643020629882812
142,17.67451763153076
140,17.705148458480835
140,17.73561382293701
139,17.765915632247925
143,17.795995235443115
138,17.82512140274048
138,17.856520891189575
137,17.888267040252686
139,17.919706106185913
139,17.951363563537598
136,17.983153104782104
141,18.013620615005493
137,18.043911933898926
136,18.074657678604126
137,18.10536503791809
140,18.135920524597168
138,18.16648507118225
136,18.196921586990356
136,18.227365732192993
135,18.25800371170044
137,18.288635969161987
137,18.319190740585327
133,18.349703788757324
134,18.380115032196045
134,18.411011934280396
137,18.44089388847351
136,18.471444129943848
137,18.503493309020996
135,18.535621166229248
135,18.567891120910645
133,18.600120544433594
133,18.62899923324585
135,18.659791469573975
135,18.691247940063477
135,18.72216773033142
135,18.748738050460815
133,18.77934241294861
135,18.810211181640625
135,18.840998649597168
132,18.877828121185303
132,18.904057025909424
134,18.93528437614441
136,18.966712713241577
139,18.998215436935425
133,19.029534339904785
131,19.059757471084595
133,19.0939359664917
130,19.1204252243042
133,19.154326915740967
133,19.181638717651367
132,19.215635061264038
135,19.24220323562622
131,19.275514125823975
133,19.30962371826172
129,19.33673405647278
131,19.36944079399109
132,19.402474403381348
131,19.427714109420776
133,19.461002826690674
128,19.49406862258911
129,19.523356676101685
135,19.55705761909485
128,19.58380365371704
131,19.615451335906982
132,19.647050857543945
131,19.678577184677124
132,19.70978283882141
133,19.740819454193115
132,19.77152419090271
131,19.80202603340149
131,19.833218097686768
132,19.86425805091858
133,19.89500594139099
132,19.926146268844604
131,19.957546949386597
130,19.986541271209717
129,20.0181245803833
130,20.049559831619263
133,20.07572031021118
131,20.10770869255066
134,20.139060497283936
131,20.16978621482849
131,20.20032811164856
131,20.230867624282837
128,20.2617769241333
132,20.292163372039795
131,20.322293758392334
131,20.352587461471558
131,20.38858199119568
134,20.418562650680542
130,20.448147773742676
132,20.47994613647461
130,20.51158833503723
130,20.537097692489624
129,20.56834602355957
130,20.599432468414307
130,20.629644632339478
130,20.666892290115356
134,20.691124439239502
133,20.727632761001587
135,20.758343935012817
130,20.788767337799072
133,20.819467782974243
131,20.850241899490356
132,20.881603479385376
131,20.910908699035645
129,20.942365169525146
132,20.96993374824524
128,21.002426624298096
129,21.035106658935547
127,21.062771320343018
128,21.09655475616455
131,21.128177881240845
128,21.159555196762085
129,21.186884880065918
130,21.217963933944702
129,21.250587701797485
129,21.282406091690063
128,21.313955307006836
129,21.339749813079834
133,21.370789051055908
129,21.401720762252808
130,21.43266534805298
129,21.46360993385315
129,21.494313716888428
130,21.524977922439575
130,21.555668830871582
133,21.586053133010864
129,21.622031211853027
131,21.649498224258423
132,21.68275284767151
129,21.710277318954468
130,21.74324870109558
131,21.775466680526733
129,21.801424980163574
130,21.83354139328003
131,21.864591121673584
129,21.895949602127075
131,21.927342891693115
131,21.959779739379883
131,21.99220037460327
130,22.018868684768677
128,22.054922819137573
131,22.07995891571045
129,22.113558292388916
130,22.146863222122192
130,22.17434787750244
127,22.20758366584778
131,22.233874797821045
133,22.265506744384766
132,22.29779553413391
127,22.33040952682495
128,22.356581449508667
130,22.38813543319702
129,22.420074224472046
132,22.45227026939392
131,22.484469175338745
134,22.514960527420044
133,22.545647144317627
131,22.57665467262268
132,22.607004165649414
129,22.637288808822632
133,22.676260471343994
131,22.697323322296143
132,22.72862434387207
129,22.76014018058777
127,22.79133152961731
129,22.822803735733032
130,22.85433530807495
131,22.88437509536743
129,22.914358377456665
129,22.944952249526978
127,22.975588083267212
131,23.00553870201111
131,23.035744667053223
132,23.06580686569214
128,23.102434873580933
132,23.132864475250244
131,23.16352868080139
129,23.1941397190094
130,23.224939107894897
127,23.255797386169434
130,23.286800146102905
131,23.317872285842896
131,23.34779453277588
130,23.380873203277588
132,23.406731605529785
127,23.438950300216675
131,23.470943927764893
130,23.503096103668213
132,23.534224271774292
127,23.565011262893677
131,23.59589171409607
130,23.626476287841797
131,23.65714931488037
129,23.6880145072937
128,23.718896627426147
134,23.7497718334198
131,23.780290842056274
128,23.810858726501465
131,23.841660737991333
126,23.872052907943726
130,23.902671813964844
131,23.93354082107544
131,23.964097499847412
132,23.994646310806274
131,24.025519371032715
129,24.05619215965271
130,24.087461948394775
129,24.11807942390442
127,24.148691654205322
130,24.179406881332397
128,24.210092544555664
130,24.241185665130615
132,24.271836519241333
129,24.30276107788086
130,24.3337299823761
129,24.364458799362183
130,24.39501929283142
132,24.42573857307434
129,24.456576585769653
130,24.487191915512085
129,24.518039226531982
130,24.548759937286377
130,24.579310655593872
129,24.610029935836792
130,24.640964031219482
127,24.671396255493164
129,24.701785802841187
128,24.732508182525635
132,24.762855529785156
134,24.793883323669434
130,24.829957485198975
128,24.857650756835938
130,24.890340328216553
128,24.917680978775024
127,24.949249029159546
130,24.980762004852295
131,25.011361122131348
130,25.042145252227783
129,25.072838306427002
127,25.10340189933777
129,25.134134531021118
130,25.164364099502563
131,25.19497013092041
131,25.225720167160034
130,25.254995822906494
130,25.291353225708008
128,25.318130254745483
130,25.34963631629944
130,25.381555557250977
128,25.41942811012268
130,25.444055795669556
129,25.474959135055542
131,25.50551700592041
133,25.536423921585083
128,25.567643404006958
126,25.599496603012085
128,25.631925582885742
129,25.65759825706482
131,25.689139366149902
131,25.719660758972168
128,25.75241708755493
128,25.779855251312256
130,25.813950061798096
129,25.84712290763855
130,25.87439799308777
130,25.910131216049194
130,25.934385538101196
130,25.96515440940857
129,26.001289129257202
